date,participant,trial,t,trackedObject,axis,position,clickstate,targState,
2021-11-02,mjd01,0,0.4974804,effector,y,0.7547312,0,0
2021-11-02,mjd01,0,0.4974804,effector,z,0.4512295,0,0
2021-11-02,mjd01,0,0.4974804,head,x,-0.1515449,0,0
2021-11-02,mjd01,0,0.4974804,head,y,1.344745,0,0
2021-11-02,mjd01,0,0.4974804,head,z,0.6527205,0,0
2021-11-02,mjd01,0,0.5080035,target,x,-0.4607609,0,0
2021-11-02,mjd01,0,0.5080035,target,y,1.400566,0,0
2021-11-02,mjd01,0,0.5080035,target,z,0.6455963,0,0
2021-11-02,mjd01,0,0.5080035,effector,x,-0.8020597,0,0
2021-11-02,mjd01,0,0.5080035,effector,y,0.754995,0,0
2021-11-02,mjd01,0,0.5080035,effector,z,0.4509003,0,0
2021-11-02,mjd01,0,0.5080035,head,x,-0.1512575,0,0
2021-11-02,mjd01,0,0.5080035,head,y,1.344841,0,0
2021-11-02,mjd01,0,0.5080035,head,z,0.6525759,0,0
2021-11-02,mjd01,0,0.5193601,target,x,-0.4607583,0,0
2021-11-02,mjd01,0,0.5193601,target,y,1.400588,0,0
2021-11-02,mjd01,0,0.5193601,target,z,0.6453553,0,0
2021-11-02,mjd01,0,0.5193601,effector,x,-0.8020728,0,0
2021-11-02,mjd01,0,0.5193601,effector,y,0.7549828,0,0
2021-11-02,mjd01,0,0.5193601,effector,z,0.4508836,0,0
2021-11-02,mjd01,0,0.5193601,head,x,-0.1510265,0,0
2021-11-02,mjd01,0,0.5193601,head,y,1.34486,0,0
2021-11-02,mjd01,0,0.5193601,head,z,0.6525441,0,0
2021-11-02,mjd01,0,0.530939,target,x,-0.4607558,0,0
2021-11-02,mjd01,0,0.530939,target,y,1.400609,0,0
2021-11-02,mjd01,0,0.530939,target,z,0.6451235,0,0
2021-11-02,mjd01,0,0.530939,effector,x,-0.8018204,0,0
2021-11-02,mjd01,0,0.530939,effector,y,0.7551179,0,0
2021-11-02,mjd01,0,0.530939,effector,z,0.4507127,0,0
2021-11-02,mjd01,0,0.530939,head,x,-0.1507522,0,0
2021-11-02,mjd01,0,0.530939,head,y,1.344937,0,0
2021-11-02,mjd01,0,0.530939,head,z,0.6524501,0,0
2021-11-02,mjd01,0,0.5420714,target,x,-0.4607533,0,0
2021-11-02,mjd01,0,0.5420714,target,y,1.40063,0,0
2021-11-02,mjd01,0,0.5420714,target,z,0.6448884,0,0
2021-11-02,mjd01,0,0.5420714,effector,x,-0.8013939,0,0
2021-11-02,mjd01,0,0.5420714,effector,y,0.7554241,0,0
2021-11-02,mjd01,0,0.5420714,effector,z,0.4503535,0,0
2021-11-02,mjd01,0,0.5420714,head,x,-0.1504246,0,0
2021-11-02,mjd01,0,0.5420714,head,y,1.345093,0,0
2021-11-02,mjd01,0,0.5420714,head,z,0.6523831,0,0
2021-11-02,mjd01,0,0.5533618,target,x,-0.4607533,0,0
2021-11-02,mjd01,0,0.5533618,target,y,1.40063,0,0
2021-11-02,mjd01,0,0.5533618,target,z,0.6448884,0,0
2021-11-02,mjd01,0,0.5533618,effector,x,-0.8013871,0,0
2021-11-02,mjd01,0,0.5533618,effector,y,0.7554291,0,0
2021-11-02,mjd01,0,0.5533618,effector,z,0.4503555,0,0
2021-11-02,mjd01,0,0.5533618,head,x,-0.1501747,0,0
2021-11-02,mjd01,0,0.5533618,head,y,1.345132,0,0
2021-11-02,mjd01,0,0.5533618,head,z,0.6522753,0,0
2021-11-02,mjd01,0,0.5647626,target,x,-0.4607662,0,0
2021-11-02,mjd01,0,0.5647626,target,y,1.400478,0,0
2021-11-02,mjd01,0,0.5647626,target,z,0.6452386,0,0
2021-11-02,mjd01,0,0.5647626,effector,x,-0.8005828,0,0
2021-11-02,mjd01,0,0.5647626,effector,y,0.7559037,0,0
2021-11-02,mjd01,0,0.5647626,effector,z,0.449756,0,0
2021-11-02,mjd01,0,0.5647626,head,x,-0.1499316,0,0
2021-11-02,mjd01,0,0.5647626,head,y,1.345152,0,0
2021-11-02,mjd01,0,0.5647626,head,z,0.6521701,0,0
2021-11-02,mjd01,0,0.5758487,target,x,-0.4607798,0,0
2021-11-02,mjd01,0,0.5758487,target,y,1.400317,0,0
2021-11-02,mjd01,0,0.5758487,target,z,0.6456075,0,0
2021-11-02,mjd01,0,0.5758487,effector,x,-0.8004922,0,0
2021-11-02,mjd01,0,0.5758487,effector,y,0.7559673,0,0
2021-11-02,mjd01,0,0.5758487,effector,z,0.4496903,0,0
2021-11-02,mjd01,0,0.5758487,head,x,-0.149771,0,0
2021-11-02,mjd01,0,0.5758487,head,y,1.345068,0,0
2021-11-02,mjd01,0,0.5758487,head,z,0.6520159,0,0
2021-11-02,mjd01,0,0.5875274,target,x,-0.4607929,0,0
2021-11-02,mjd01,0,0.5875274,target,y,1.400162,0,0
2021-11-02,mjd01,0,0.5875274,target,z,0.6459627,0,0
2021-11-02,mjd01,0,0.5875274,effector,x,-0.8002741,0,0
2021-11-02,mjd01,0,0.5875274,effector,y,0.7561082,0,0
2021-11-02,mjd01,0,0.5875274,effector,z,0.4494789,0,0
2021-11-02,mjd01,0,0.5875274,head,x,-0.149562,0,0
2021-11-02,mjd01,0,0.5875274,head,y,1.345052,0,0
2021-11-02,mjd01,0,0.5875274,head,z,0.651907,0,0
2021-11-02,mjd01,0,0.5987701,target,x,-0.460806,0,0
2021-11-02,mjd01,0,0.5987701,target,y,1.400008,0,0
2021-11-02,mjd01,0,0.5987701,target,z,0.6463162,0,0
2021-11-02,mjd01,0,0.5987701,effector,x,-0.8002492,0,0
2021-11-02,mjd01,0,0.5987701,effector,y,0.7561157,0,0
2021-11-02,mjd01,0,0.5987701,effector,z,0.4494603,0,0
2021-11-02,mjd01,0,0.5987701,head,x,-0.1494116,0,0
2021-11-02,mjd01,0,0.5987701,head,y,1.345044,0,0
2021-11-02,mjd01,0,0.5987701,head,z,0.6518987,0,0
2021-11-02,mjd01,0,0.6099606,target,x,-0.4608191,0,0
2021-11-02,mjd01,0,0.6099606,target,y,1.399853,0,0
2021-11-02,mjd01,0,0.6099606,target,z,0.6466728,0,0
2021-11-02,mjd01,0,0.6099606,effector,x,-0.8002342,0,0
2021-11-02,mjd01,0,0.6099606,effector,y,0.756117,0,0
2021-11-02,mjd01,0,0.6099606,effector,z,0.4494373,0,0
2021-11-02,mjd01,0,0.6099606,head,x,-0.1492118,0,0
2021-11-02,mjd01,0,0.6099606,head,y,1.345067,0,0
2021-11-02,mjd01,0,0.6099606,head,z,0.6517782,0,0
2021-11-02,mjd01,0,0.6212485,target,x,-0.4608326,0,0
2021-11-02,mjd01,0,0.6212485,target,y,1.399694,0,0
2021-11-02,mjd01,0,0.6212485,target,z,0.6470377,0,0
2021-11-02,mjd01,0,0.6212485,effector,x,-0.8002176,0,0
2021-11-02,mjd01,0,0.6212485,effector,y,0.7561141,0,0
2021-11-02,mjd01,0,0.6212485,effector,z,0.4494179,0,0
2021-11-02,mjd01,0,0.6212485,head,x,-0.1490979,0,0
2021-11-02,mjd01,0,0.6212485,head,y,1.345027,0,0
2021-11-02,mjd01,0,0.6212485,head,z,0.6517063,0,0
2021-11-02,mjd01,0,0.6327983,target,x,-0.4608454,0,0
2021-11-02,mjd01,0,0.6327983,target,y,1.399542,0,0
2021-11-02,mjd01,0,0.6327983,target,z,0.6473851,0,0
2021-11-02,mjd01,0,0.6327983,effector,x,-0.8001993,0,0
2021-11-02,mjd01,0,0.6327983,effector,y,0.7561251,0,0
2021-11-02,mjd01,0,0.6327983,effector,z,0.4493917,0,0
2021-11-02,mjd01,0,0.6327983,head,x,-0.1489454,0,0
2021-11-02,mjd01,0,0.6327983,head,y,1.345059,0,0
2021-11-02,mjd01,0,0.6327983,head,z,0.6515514,0,0
2021-11-02,mjd01,0,0.6437953,target,x,-0.4608585,0,0
2021-11-02,mjd01,0,0.6437953,target,y,1.399387,0,0
2021-11-02,mjd01,0,0.6437953,target,z,0.6477411,0,0
2021-11-02,mjd01,0,0.6437953,effector,x,-0.8001761,0,0
2021-11-02,mjd01,0,0.6437953,effector,y,0.7561237,0,0
2021-11-02,mjd01,0,0.6437953,effector,z,0.4493517,0,0
2021-11-02,mjd01,0,0.6437953,head,x,-0.1487877,0,0
2021-11-02,mjd01,0,0.6437953,head,y,1.345087,0,0
2021-11-02,mjd01,0,0.6437953,head,z,0.6514342,0,0
2021-11-02,mjd01,0,0.6550668,target,x,-0.4608714,0,0
2021-11-02,mjd01,0,0.6550668,target,y,1.399235,0,0
2021-11-02,mjd01,0,0.6550668,target,z,0.6480904,0,0
2021-11-02,mjd01,0,0.6550668,effector,x,-0.8001522,0,0
2021-11-02,mjd01,0,0.6550668,effector,y,0.7561125,0,0
2021-11-02,mjd01,0,0.6550668,effector,z,0.4493166,0,0
2021-11-02,mjd01,0,0.6550668,head,x,-0.148612,0,0
2021-11-02,mjd01,0,0.6550668,head,y,1.345139,0,0
2021-11-02,mjd01,0,0.6550668,head,z,0.6512311,0,0
2021-11-02,mjd01,0,0.666124,target,x,-0.4608887,0,0
2021-11-02,mjd01,0,0.666124,target,y,1.399031,0,0
2021-11-02,mjd01,0,0.666124,target,z,0.6485584,0,0
2021-11-02,mjd01,0,0.666124,effector,x,-0.8001351,0,0
2021-11-02,mjd01,0,0.666124,effector,y,0.7561189,0,0
2021-11-02,mjd01,0,0.666124,effector,z,0.4492958,0,0
2021-11-02,mjd01,0,0.666124,head,x,-0.1484554,0,0
2021-11-02,mjd01,0,0.666124,head,y,1.345196,0,0
2021-11-02,mjd01,0,0.666124,head,z,0.6510757,0,0
2021-11-02,mjd01,0,0.6809387,target,x,-0.4608988,0,0
2021-11-02,mjd01,0,0.6809387,target,y,1.398912,0,0
2021-11-02,mjd01,0,0.6809387,target,z,0.6488327,0,0
2021-11-02,mjd01,0,0.6809387,effector,x,-0.8001164,0,0
2021-11-02,mjd01,0,0.6809387,effector,y,0.7561185,0,0
2021-11-02,mjd01,0,0.6809387,effector,z,0.4492518,0,0
2021-11-02,mjd01,0,0.6809387,head,x,-0.1483686,0,0
2021-11-02,mjd01,0,0.6809387,head,y,1.345186,0,0
2021-11-02,mjd01,0,0.6809387,head,z,0.6508546,0,0
2021-11-02,mjd01,0,0.689621,target,x,-0.4609101,0,0
2021-11-02,mjd01,0,0.689621,target,y,1.398778,0,0
2021-11-02,mjd01,0,0.689621,target,z,0.6491394,0,0
2021-11-02,mjd01,0,0.689621,effector,x,-0.8000895,0,0
2021-11-02,mjd01,0,0.689621,effector,y,0.7561388,0,0
2021-11-02,mjd01,0,0.689621,effector,z,0.4492371,0,0
2021-11-02,mjd01,0,0.689621,head,x,-0.1482446,0,0
2021-11-02,mjd01,0,0.689621,head,y,1.345217,0,0
2021-11-02,mjd01,0,0.689621,head,z,0.6506584,0,0
2021-11-02,mjd01,0,0.6993298,target,x,-0.4609232,0,0
2021-11-02,mjd01,0,0.6993298,target,y,1.398623,0,0
2021-11-02,mjd01,0,0.6993298,target,z,0.649495,0,0
2021-11-02,mjd01,0,0.6993298,effector,x,-0.8007092,0,0
2021-11-02,mjd01,0,0.6993298,effector,y,0.7556262,0,0
2021-11-02,mjd01,0,0.6993298,effector,z,0.4497646,0,0
2021-11-02,mjd01,0,0.6993298,head,x,-0.14806,0,0
2021-11-02,mjd01,0,0.6993298,head,y,1.345256,0,0
2021-11-02,mjd01,0,0.6993298,head,z,0.6504301,0,0
2021-11-02,mjd01,0,0.7105854,target,x,-0.4609359,0,0
2021-11-02,mjd01,0,0.7105854,target,y,1.398473,0,0
2021-11-02,mjd01,0,0.7105854,target,z,0.6498387,0,0
2021-11-02,mjd01,0,0.7105854,effector,x,-0.8006909,0,0
2021-11-02,mjd01,0,0.7105854,effector,y,0.7556243,0,0
2021-11-02,mjd01,0,0.7105854,effector,z,0.4497405,0,0
2021-11-02,mjd01,0,0.7105854,head,x,-0.147929,0,0
2021-11-02,mjd01,0,0.7105854,head,y,1.34528,0,0
2021-11-02,mjd01,0,0.7105854,head,z,0.6502215,0,0
2021-11-02,mjd01,0,0.7214656,target,x,-0.4609489,0,0
2021-11-02,mjd01,0,0.7214656,target,y,1.39832,0,0
2021-11-02,mjd01,0,0.7214656,target,z,0.6501909,0,0
2021-11-02,mjd01,0,0.7214656,effector,x,-0.8007887,0,0
2021-11-02,mjd01,0,0.7214656,effector,y,0.755609,0,0
2021-11-02,mjd01,0,0.7214656,effector,z,0.4498401,0,0
2021-11-02,mjd01,0,0.7214656,head,x,-0.1478422,0,0
2021-11-02,mjd01,0,0.7214656,head,y,1.345339,0,0
2021-11-02,mjd01,0,0.7214656,head,z,0.6500317,0,0
2021-11-02,mjd01,0,0.7326154,target,x,-0.4609619,0,0
2021-11-02,mjd01,0,0.7326154,target,y,1.398166,0,0
2021-11-02,mjd01,0,0.7326154,target,z,0.650543,0,0
2021-11-02,mjd01,0,0.7326154,effector,x,-0.8007745,0,0
2021-11-02,mjd01,0,0.7326154,effector,y,0.7555939,0,0
2021-11-02,mjd01,0,0.7326154,effector,z,0.449807,0,0
2021-11-02,mjd01,0,0.7326154,head,x,-0.1477494,0,0
2021-11-02,mjd01,0,0.7326154,head,y,1.34539,0,0
2021-11-02,mjd01,0,0.7326154,head,z,0.6498514,0,0
2021-11-02,mjd01,0,0.7437607,target,x,-0.4609747,0,0
2021-11-02,mjd01,0,0.7437607,target,y,1.398015,0,0
2021-11-02,mjd01,0,0.7437607,target,z,0.6508896,0,0
2021-11-02,mjd01,0,0.7437607,effector,x,-0.8037455,0,0
2021-11-02,mjd01,0,0.7437607,effector,y,0.7537613,0,0
2021-11-02,mjd01,0,0.7437607,effector,z,0.4523686,0,0
2021-11-02,mjd01,0,0.7437607,head,x,-0.147573,0,0
2021-11-02,mjd01,0,0.7437607,head,y,1.345487,0,0
2021-11-02,mjd01,0,0.7437607,head,z,0.649659,0,0
2021-11-02,mjd01,0,0.7547323,target,x,-0.4609882,0,0
2021-11-02,mjd01,0,0.7547323,target,y,1.397856,0,0
2021-11-02,mjd01,0,0.7547323,target,z,0.6512551,0,0
2021-11-02,mjd01,0,0.7547323,effector,x,-0.8035302,0,0
2021-11-02,mjd01,0,0.7547323,effector,y,0.7540058,0,0
2021-11-02,mjd01,0,0.7547323,effector,z,0.4521787,0,0
2021-11-02,mjd01,0,0.7547323,head,x,-0.1473662,0,0
2021-11-02,mjd01,0,0.7547323,head,y,1.345559,0,0
2021-11-02,mjd01,0,0.7547323,head,z,0.6493575,0,0
2021-11-02,mjd01,0,0.7663042,target,x,-0.4610014,0,0
2021-11-02,mjd01,0,0.7663042,target,y,1.3977,0,0
2021-11-02,mjd01,0,0.7663042,target,z,0.6516135,0,0
2021-11-02,mjd01,0,0.7663042,effector,x,-0.8035551,0,0
2021-11-02,mjd01,0,0.7663042,effector,y,0.7539943,0,0
2021-11-02,mjd01,0,0.7663042,effector,z,0.4522226,0,0
2021-11-02,mjd01,0,0.7663042,head,x,-0.1471598,0,0
2021-11-02,mjd01,0,0.7663042,head,y,1.345654,0,0
2021-11-02,mjd01,0,0.7663042,head,z,0.6490766,0,0
2021-11-02,mjd01,0,0.7776488,target,x,-0.4610145,0,0
2021-11-02,mjd01,0,0.7776488,target,y,1.397546,0,0
2021-11-02,mjd01,0,0.7776488,target,z,0.6519679,0,0
2021-11-02,mjd01,0,0.7776488,effector,x,-0.8029982,0,0
2021-11-02,mjd01,0,0.7776488,effector,y,0.7544029,0,0
2021-11-02,mjd01,0,0.7776488,effector,z,0.4523058,0,0
2021-11-02,mjd01,0,0.7776488,head,x,-0.1470044,0,0
2021-11-02,mjd01,0,0.7776488,head,y,1.345673,0,0
2021-11-02,mjd01,0,0.7776488,head,z,0.6488191,0,0
2021-11-02,mjd01,0,0.7888672,target,x,-0.4610268,0,0
2021-11-02,mjd01,0,0.7888672,target,y,1.397401,0,0
2021-11-02,mjd01,0,0.7888672,target,z,0.6523005,0,0
2021-11-02,mjd01,0,0.7888672,effector,x,-0.8029269,0,0
2021-11-02,mjd01,0,0.7888672,effector,y,0.7544427,0,0
2021-11-02,mjd01,0,0.7888672,effector,z,0.4523813,0,0
2021-11-02,mjd01,0,0.7888672,head,x,-0.1467919,0,0
2021-11-02,mjd01,0,0.7888672,head,y,1.345736,0,0
2021-11-02,mjd01,0,0.7888672,head,z,0.6485016,0,0
2021-11-02,mjd01,0,0.7993965,target,x,-0.4610398,0,0
2021-11-02,mjd01,0,0.7993965,target,y,1.397247,0,0
2021-11-02,mjd01,0,0.7993965,target,z,0.6526532,0,0
2021-11-02,mjd01,0,0.7993965,effector,x,-0.8031386,0,0
2021-11-02,mjd01,0,0.7993965,effector,y,0.754577,0,0
2021-11-02,mjd01,0,0.7993965,effector,z,0.4524786,0,0
2021-11-02,mjd01,0,0.7993965,head,x,-0.1465862,0,0
2021-11-02,mjd01,0,0.7993965,head,y,1.345776,0,0
2021-11-02,mjd01,0,0.7993965,head,z,0.6482659,0,0
2021-11-02,mjd01,0,0.8105607,target,x,-0.4610524,0,0
2021-11-02,mjd01,0,0.8105607,target,y,1.397098,0,0
2021-11-02,mjd01,0,0.8105607,target,z,0.6529953,0,0
2021-11-02,mjd01,0,0.8105607,effector,x,-0.8032258,0,0
2021-11-02,mjd01,0,0.8105607,effector,y,0.7545441,0,0
2021-11-02,mjd01,0,0.8105607,effector,z,0.4527786,0,0
2021-11-02,mjd01,0,0.8105607,head,x,-0.1463341,0,0
2021-11-02,mjd01,0,0.8105607,head,y,1.345852,0,0
2021-11-02,mjd01,0,0.8105607,head,z,0.6479753,0,0
2021-11-02,mjd01,0,0.8213891,target,x,-0.4610655,0,0
2021-11-02,mjd01,0,0.8213891,target,y,1.396943,0,0
2021-11-02,mjd01,0,0.8213891,target,z,0.6533508,0,0
2021-11-02,mjd01,0,0.8213891,effector,x,-0.8032275,0,0
2021-11-02,mjd01,0,0.8213891,effector,y,0.754547,0,0
2021-11-02,mjd01,0,0.8213891,effector,z,0.4531739,0,0
2021-11-02,mjd01,0,0.8213891,head,x,-0.1459892,0,0
2021-11-02,mjd01,0,0.8213891,head,y,1.345951,0,0
2021-11-02,mjd01,0,0.8213891,head,z,0.6476838,0,0
2021-11-02,mjd01,0,0.8326425,target,x,-0.4610783,0,0
2021-11-02,mjd01,0,0.8326425,target,y,1.396791,0,0
2021-11-02,mjd01,0,0.8326425,target,z,0.6536989,0,0
2021-11-02,mjd01,0,0.8326425,effector,x,-0.8026184,0,0
2021-11-02,mjd01,0,0.8326425,effector,y,0.7548448,0,0
2021-11-02,mjd01,0,0.8326425,effector,z,0.4546298,0,0
2021-11-02,mjd01,0,0.8326425,head,x,-0.145686,0,0
2021-11-02,mjd01,0,0.8326425,head,y,1.346112,0,0
2021-11-02,mjd01,0,0.8326425,head,z,0.6473463,0,0
2021-11-02,mjd01,0,0.8436598,target,x,-0.4610914,0,0
2021-11-02,mjd01,0,0.8436598,target,y,1.396638,0,0
2021-11-02,mjd01,0,0.8436598,target,z,0.6540514,0,0
2021-11-02,mjd01,0,0.8436598,effector,x,-0.8017179,0,0
2021-11-02,mjd01,0,0.8436598,effector,y,0.755146,0,0
2021-11-02,mjd01,0,0.8436598,effector,z,0.4551814,0,0
2021-11-02,mjd01,0,0.8436598,head,x,-0.1453597,0,0
2021-11-02,mjd01,0,0.8436598,head,y,1.34621,0,0
2021-11-02,mjd01,0,0.8436598,head,z,0.6471121,0,0
2021-11-02,mjd01,0,0.8548204,target,x,-0.4611043,0,0
2021-11-02,mjd01,0,0.8548204,target,y,1.396484,0,0
2021-11-02,mjd01,0,0.8548204,target,z,0.6544033,0,0
2021-11-02,mjd01,0,0.8548204,effector,x,-0.8018906,0,0
2021-11-02,mjd01,0,0.8548204,effector,y,0.7551513,0,0
2021-11-02,mjd01,0,0.8548204,effector,z,0.45719,0,0
2021-11-02,mjd01,0,0.8548204,head,x,-0.1450438,0,0
2021-11-02,mjd01,0,0.8548204,head,y,1.346229,0,0
2021-11-02,mjd01,0,0.8548204,head,z,0.6468881,0,0
2021-11-02,mjd01,0,0.8659607,target,x,-0.4611172,0,0
2021-11-02,mjd01,0,0.8659607,target,y,1.396333,0,0
2021-11-02,mjd01,0,0.8659607,target,z,0.6547518,0,0
2021-11-02,mjd01,0,0.8659607,effector,x,-0.8092473,0,0
2021-11-02,mjd01,0,0.8659607,effector,y,0.7511399,0,0
2021-11-02,mjd01,0,0.8659607,effector,z,0.4645962,0,0
2021-11-02,mjd01,0,0.8659607,head,x,-0.1447325,0,0
2021-11-02,mjd01,0,0.8659607,head,y,1.34627,0,0
2021-11-02,mjd01,0,0.8659607,head,z,0.646643,0,0
2021-11-02,mjd01,0,0.876991,target,x,-0.4611172,0,0
2021-11-02,mjd01,0,0.876991,target,y,1.396333,0,0
2021-11-02,mjd01,0,0.876991,target,z,0.6547518,0,0
2021-11-02,mjd01,0,0.876991,effector,x,-0.8098371,0,0
2021-11-02,mjd01,0,0.876991,effector,y,0.7510526,0,0
2021-11-02,mjd01,0,0.876991,effector,z,0.466804,0,0
2021-11-02,mjd01,0,0.876991,head,x,-0.1443725,0,0
2021-11-02,mjd01,0,0.876991,head,y,1.346411,0,0
2021-11-02,mjd01,0,0.876991,head,z,0.6463461,0,0
2021-11-02,mjd01,0,0.8884989,target,x,-0.4611088,0,0
2021-11-02,mjd01,0,0.8884989,target,y,1.396227,0,0
2021-11-02,mjd01,0,0.8884989,target,z,0.6551449,0,0
2021-11-02,mjd01,0,0.8884989,effector,x,-0.8079576,0,0
2021-11-02,mjd01,0,0.8884989,effector,y,0.7527606,0,0
2021-11-02,mjd01,0,0.8884989,effector,z,0.4655971,0,0
2021-11-02,mjd01,0,0.8884989,head,x,-0.1440496,0,0
2021-11-02,mjd01,0,0.8884989,head,y,1.346538,0,0
2021-11-02,mjd01,0,0.8884989,head,z,0.6461433,0,0
2021-11-02,mjd01,0,0.8992742,target,x,-0.4611002,0,0
2021-11-02,mjd01,0,0.8992742,target,y,1.396119,0,0
2021-11-02,mjd01,0,0.8992742,target,z,0.6555515,0,0
2021-11-02,mjd01,0,0.8992742,effector,x,-0.8022134,0,0
2021-11-02,mjd01,0,0.8992742,effector,y,0.7565883,0,0
2021-11-02,mjd01,0,0.8992742,effector,z,0.4623231,0,0
2021-11-02,mjd01,0,0.8992742,head,x,-0.1437611,0,0
2021-11-02,mjd01,0,0.8992742,head,y,1.346642,0,0
2021-11-02,mjd01,0,0.8992742,head,z,0.645983,0,0
2021-11-02,mjd01,0,0.9104191,target,x,-0.4610918,0,0
2021-11-02,mjd01,0,0.9104191,target,y,1.396012,0,0
2021-11-02,mjd01,0,0.9104191,target,z,0.6559494,0,0
2021-11-02,mjd01,0,0.9104191,effector,x,-0.8028743,0,0
2021-11-02,mjd01,0,0.9104191,effector,y,0.7568213,0,0
2021-11-02,mjd01,0,0.9104191,effector,z,0.4635742,0,0
2021-11-02,mjd01,0,0.9104191,head,x,-0.1434507,0,0
2021-11-02,mjd01,0,0.9104191,head,y,1.346778,0,0
2021-11-02,mjd01,0,0.9104191,head,z,0.6458198,0,0
2021-11-02,mjd01,0,0.9213245,target,x,-0.461083,0,0
2021-11-02,mjd01,0,0.9213245,target,y,1.395902,0,0
2021-11-02,mjd01,0,0.9213245,target,z,0.6563625,0,0
2021-11-02,mjd01,0,0.9213245,effector,x,-0.8010429,0,0
2021-11-02,mjd01,0,0.9213245,effector,y,0.7580092,0,0
2021-11-02,mjd01,0,0.9213245,effector,z,0.461722,0,0
2021-11-02,mjd01,0,0.9213245,head,x,-0.1431387,0,0
2021-11-02,mjd01,0,0.9213245,head,y,1.346915,0,0
2021-11-02,mjd01,0,0.9213245,head,z,0.645655,0,0
2021-11-02,mjd01,0,0.932649,target,x,-0.4610745,0,0
2021-11-02,mjd01,0,0.932649,target,y,1.395795,0,0
2021-11-02,mjd01,0,0.932649,target,z,0.65676,0,0
2021-11-02,mjd01,0,0.932649,effector,x,-0.8011924,0,0
2021-11-02,mjd01,0,0.932649,effector,y,0.7581317,0,0
2021-11-02,mjd01,0,0.932649,effector,z,0.4624645,0,0
2021-11-02,mjd01,0,0.932649,head,x,-0.1428068,0,0
2021-11-02,mjd01,0,0.932649,head,y,1.347023,0,0
2021-11-02,mjd01,0,0.932649,head,z,0.6455207,0,0
2021-11-02,mjd01,0,0.9435455,target,x,-0.4610658,0,0
2021-11-02,mjd01,0,0.9435455,target,y,1.395686,0,0
2021-11-02,mjd01,0,0.9435455,target,z,0.657168,0,0
2021-11-02,mjd01,0,0.9435455,effector,x,-0.8003844,0,0
2021-11-02,mjd01,0,0.9435455,effector,y,0.7586943,0,0
2021-11-02,mjd01,0,0.9435455,effector,z,0.4621204,0,0
2021-11-02,mjd01,0,0.9435455,head,x,-0.1425088,0,0
2021-11-02,mjd01,0,0.9435455,head,y,1.347127,0,0
2021-11-02,mjd01,0,0.9435455,head,z,0.6454418,0,0
2021-11-02,mjd01,0,0.954726,target,x,-0.4610569,0,0
2021-11-02,mjd01,0,0.954726,target,y,1.395573,0,0
2021-11-02,mjd01,0,0.954726,target,z,0.6575906,0,0
2021-11-02,mjd01,0,0.954726,effector,x,-0.7996324,0,0
2021-11-02,mjd01,0,0.954726,effector,y,0.7589828,0,0
2021-11-02,mjd01,0,0.954726,effector,z,0.4627627,0,0
2021-11-02,mjd01,0,0.954726,head,x,-0.1421076,0,0
2021-11-02,mjd01,0,0.954726,head,y,1.347141,0,0
2021-11-02,mjd01,0,0.954726,head,z,0.6452394,0,0
2021-11-02,mjd01,0,0.9663098,target,x,-0.4610484,0,0
2021-11-02,mjd01,0,0.9663098,target,y,1.395466,0,0
2021-11-02,mjd01,0,0.9663098,target,z,0.65799,0,0
2021-11-02,mjd01,0,0.9663098,effector,x,-0.7995037,0,0
2021-11-02,mjd01,0,0.9663098,effector,y,0.7585607,0,0
2021-11-02,mjd01,0,0.9663098,effector,z,0.4635891,0,0
2021-11-02,mjd01,0,0.9663098,head,x,-0.1418115,0,0
2021-11-02,mjd01,0,0.9663098,head,y,1.347143,0,0
2021-11-02,mjd01,0,0.9663098,head,z,0.6452251,0,0
2021-11-02,mjd01,0,0.9772592,target,x,-0.4610398,0,0
2021-11-02,mjd01,0,0.9772592,target,y,1.395358,0,0
2021-11-02,mjd01,0,0.9772592,target,z,0.6583936,0,0
2021-11-02,mjd01,0,0.9772592,effector,x,-0.7989916,0,0
2021-11-02,mjd01,0,0.9772592,effector,y,0.7583245,0,0
2021-11-02,mjd01,0,0.9772592,effector,z,0.4640754,0,0
2021-11-02,mjd01,0,0.9772592,head,x,-0.1415167,0,0
2021-11-02,mjd01,0,0.9772592,head,y,1.347119,0,0
2021-11-02,mjd01,0,0.9772592,head,z,0.6452278,0,0
2021-11-02,mjd01,0,0.9883225,target,x,-0.4610313,0,0
2021-11-02,mjd01,0,0.9883225,target,y,1.395252,0,0
2021-11-02,mjd01,0,0.9883225,target,z,0.6587909,0,0
2021-11-02,mjd01,0,0.9883225,effector,x,-0.7986925,0,0
2021-11-02,mjd01,0,0.9883225,effector,y,0.7583964,0,0
2021-11-02,mjd01,0,0.9883225,effector,z,0.4642748,0,0
2021-11-02,mjd01,0,0.9883225,head,x,-0.1412361,0,0
2021-11-02,mjd01,0,0.9883225,head,y,1.347078,0,0
2021-11-02,mjd01,0,0.9883225,head,z,0.6452854,0,0
2021-11-02,mjd01,0,0.9992113,target,x,-0.4610226,0,0
2021-11-02,mjd01,0,0.9992113,target,y,1.395141,0,0
2021-11-02,mjd01,0,0.9992113,target,z,0.6592032,0,0
2021-11-02,mjd01,0,0.9992113,effector,x,-0.8014128,0,0
2021-11-02,mjd01,0,0.9992113,effector,y,0.7565159,0,0
2021-11-02,mjd01,0,0.9992113,effector,z,0.4667283,0,0
