date,participant,trial,isPrac,isStationary,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-15,matt01,37,1,1,8,4.3368,2,4.828179,1,0.002656248,
2021-11-15,matt01,37,1,1,8,5.236945,2,5.68236,1,0.002499998,
2021-11-15,matt01,37,1,1,8,6.116138,2,6.575777,1,0.002499998,
2021-11-15,matt01,37,1,1,8,7.005826,2,7.483401,1,0.002343748,
2021-11-15,matt01,37,1,1,8,7.892811,2,8.324917,1,0.002343748,
2021-11-15,matt01,38,1,1,8,1.809237,1,2.320238,1,0.002343748,
2021-11-15,matt01,38,1,1,8,2.650757,2,3.093236,1,0.002187498,
2021-11-15,matt01,38,1,1,8,3.547057,2,4.047656,1,0.002187498,
2021-11-15,matt01,38,1,1,8,4.427475,1,4.930451,0,0.002187498,
2021-11-15,matt01,38,1,1,8,5.279258,2,5.745853,0,0.002343748,
2021-11-15,matt01,38,1,1,8,6.533385,2,7.115004,0,0.002499998,
2021-11-15,matt01,38,1,1,8,7.445703,2,7.85623,1,0.002343748,
2021-11-15,matt01,38,1,1,8,8.325593,2,8.837502,1,0.002343748,
2021-11-15,matt01,39,1,1,8,1.732165,1,2.254364,0,0.002343748,
2021-11-15,matt01,39,1,1,8,2.564037,2,2.947374,1,0.002187498,
2021-11-15,matt01,39,1,1,8,3.451811,2,3.963873,1,0.002187498,
2021-11-15,matt01,39,1,1,8,4.345401,2,4.807926,1,0.002031248,
2021-11-15,matt01,39,1,1,8,5.402974,1,5.962238,1,0.002031248,
2021-11-15,matt01,39,1,1,8,6.250001,1,6.767398,1,0.002031248,
2021-11-15,matt01,39,1,1,8,7.41701,1,7.951643,1,0.002031248,
2021-11-15,matt01,39,1,1,8,8.258923,1,8.724174,1,0.002031248,
2021-11-15,matt01,40,0,0,7,1.65335,1,2.132586,1,0.002031248,
2021-11-15,matt01,40,0,0,7,2.496041,2,2.983992,0,0.002187498,
2021-11-15,matt01,40,0,0,7,3.361811,1,3.804446,1,0.002187498,
2021-11-15,matt01,40,0,0,7,4.204044,1,4.741451,1,0.002187498,
2021-11-15,matt01,40,0,0,7,5.097095,1,5.527048,1,0.002187498,
2021-11-15,matt01,40,0,0,7,5.951077,2,6.41735,0,0.002343748,
2021-11-15,matt01,40,0,0,7,6.81614,2,7.24953,1,0.002187498,
2021-11-15,matt01,41,0,0,8,1.780103,2,2.407537,1,0.002187498,
2021-11-15,matt01,41,0,0,8,2.653668,2,3.113822,1,0.002187498,
2021-11-15,matt01,41,0,0,8,3.534522,2,4.119514,1,0.002187498,
2021-11-15,matt01,41,0,0,8,4.402168,2,0,0,0.002187498,
2021-11-15,matt01,41,0,0,8,5.249722,2,5.748845,1,0.002187498,
2021-11-15,matt01,41,0,0,8,6.126877,1,6.716756,1,0.002187498,
2021-11-15,matt01,41,0,0,8,6.971215,1,7.437579,1,0.002187498,
2021-11-15,matt01,41,0,0,8,7.809884,1,8.278264,1,0.002187498,
2021-11-15,matt01,42,0,0,8,1.78752,1,2.381863,1,0.002187498,
2021-11-15,matt01,42,0,0,8,2.625664,1,3.051148,1,0.002187498,
2021-11-15,matt01,42,0,0,8,3.481538,2,3.946686,1,0.002187498,
2021-11-15,matt01,42,0,0,8,4.357494,1,4.857724,1,0.002187498,
2021-11-15,matt01,42,0,0,8,5.209508,1,5.666625,1,0.002187498,
2021-11-15,matt01,42,0,0,8,6.047687,1,6.457558,0,0.002187498,
2021-11-15,matt01,42,0,0,8,6.906162,2,7.446565,0,0.002187498,
2021-11-15,matt01,42,0,0,8,7.780616,2,8.256383,1,0.002187498,
2021-11-15,matt01,43,0,0,8,1.564198,1,2.115501,1,0.002187498,
2021-11-15,matt01,43,0,0,8,2.404161,2,2.901861,1,0.002187498,
2021-11-15,matt01,43,0,0,8,3.284418,1,3.748604,0,0.002187498,
2021-11-15,matt01,43,0,0,8,4.115794,1,4.619563,1,0.002187498,
2021-11-15,matt01,43,0,0,8,4.968721,1,5.572946,1,0.002187498,
2021-11-15,matt01,43,0,0,8,5.805244,2,6.290858,1,0.002187498,
2021-11-15,matt01,43,0,0,8,7.171144,2,0,0,0.002187498,
2021-11-15,matt01,43,0,0,8,8.06235,2,8.601313,1,0.002187498,
2021-11-15,matt01,44,0,0,8,1.402949,2,1.961926,0,0.002187498,
2021-11-15,matt01,44,0,0,8,2.275305,1,2.695363,1,0.002187498,
2021-11-15,matt01,44,0,0,8,3.117439,1,3.552593,1,0.002187498,
2021-11-15,matt01,44,0,0,8,3.951824,2,4.465057,0,0.002187498,
2021-11-15,matt01,44,0,0,8,4.956057,2,5.370469,0,0.002187498,
2021-11-15,matt01,44,0,0,8,5.84918,2,6.226526,1,0.002187498,
2021-11-15,matt01,44,0,0,8,6.736169,1,7.177501,1,0.002187498,
2021-11-15,matt01,44,0,0,8,7.59344,1,8.075383,1,0.002187498,
2021-11-15,matt01,45,0,0,8,1.542237,1,1.997231,1,0.002187498,
2021-11-15,matt01,45,0,0,8,2.380457,1,2.874312,1,0.002187498,
2021-11-15,matt01,45,0,0,8,3.225612,2,3.680331,0,0.002187498,
2021-11-15,matt01,45,0,0,8,4.102301,2,4.534979,0,0.002187498,
